"country code","continent","country","date","total_cases","new_cases","total deaths","total cases per million","total deaths per million","population","life expectancy","human development index"
"KHM","Asia","Cambodia","2021-04-01","2477.0","37.0","14.0","148.155","0.837",,"4.0","2.0"
"CHN","Asia","China","2021-04-01","101753.0","21.0","4841.0","70.695","3.363","8.8","9.74","1.9"
"GEO","Asia","Georgia","2021-04-01","282260.0","499.0","3785.0","70756.485","948.818",,"7.11","5.3"
"HKG","Asia","Hong Kong","2021-04-01",,,,,,"6.94","8.33",
"IND","Asia","India","2021-04-01","12303131.0","81466.0","163396.0","8915.284","118.403","4.98","10.39","1.9"
"IDN","Asia","Indonesia","2021-04-01","1517854.0","6142.0","41054.0","5549.261","150.093","4.47","6.32","2.8"
"IRN","Asia","Iran","2021-04-01","1897314.0","11750.0","62759.0","22588.966","747.194",,"9.59","0.8"
"IRQ","Asia","Iraq","2021-04-01","856939.0","6015.0","14360.0","21304.965","357.014",,"8.83",
"ISR","Asia","Israel","2021-04-01","833456.0","351.0","6220.0","96291.613","718.615","116.18","6.74","15.4"
"JPN","Asia","Japan","2021-04-01","477239.0","2598.0","9173.0","3773.343","72.527","0.83","5.72","11.2"
"JOR","Asia","Jordan","2021-04-01","618059.0","6482.0","6940.0","60575.372","680.183",,"11.75",
"KAZ","Asia","Kazakhstan","2021-04-01","299626.0","2154.0","3234.0","15957.324","172.235",,"7.11","7.0"
"KWT","Asia","Kuwait","2021-04-01","233521.0","1418.0","1319.0","54681.549","308.859",,"15.84","2.7"
"KGZ","Asia","Kyrgyzstan","2021-04-01","88538.0","0.0","1500.0","13570.725","229.914",,"7.11","3.6"
"LAO","Asia","Laos","2021-04-01","49.0","0.0",,"6.735",,,"4.0","7.3"
"LBN","Asia","Lebanon","2021-04-01","471962.0","3562.0","6286.0","69147.463","920.966","3.26","12.71","26.9"
"MAC","Asia","Macao","2021-04-01",,,,,,"8.13",,
"MYS","Asia","Malaysia","2021-04-01","346678.0","1178.0","1278.0","10711.179","39.486","2.29","16.74","1.0"
"MDV","Asia","Maldives","2021-04-01","24379.0","300.0","67.0","45101.028","123.95","44.54","9.19","2.1"
"MNG","Asia","Mongolia","2021-04-01","8841.0","0.0","8.0","2696.831","2.44","9.49","4.82","5.5"
"MMR","Asia","Myanmar","2021-04-01","142466.0","32.0","3206.0","2618.389","58.923",,"4.61","6.3"
"NPL","Asia","Nepal","2021-04-01","277461.0","152.0","3031.0","9522.697","104.026",,"7.26","9.5"
"OMN","Asia","Oman","2021-04-01","160018.0","800.0","1681.0","31335.392","329.18",,"12.61","0.5"
"PAK","Asia","Pakistan","2021-04-01","678165.0","5234.0","14613.0","3070.116","66.154",,"8.35","2.8"
"PSE","Asia","Palestine","2021-04-01","244645.0","2292.0","2645.0","47956.293","518.483","1.83","10.59",
"PHL","Asia","Philippines","2021-04-01","756199.0","8911.0","13303.0","6900.817","121.399",,"7.07","7.8"
"QAT","Asia","Qatar","2021-04-01","180804.0","840.0","295.0","62756.069","102.393","29.23","16.52","0.8"
"SAU","Asia","Saudi Arabia","2021-04-01","390597.0","590.0","6676.0","11219.581","191.763","13.13","17.72","1.8"
"SGP","Asia","Singapore","2021-04-01","60407.0","26.0","30.0","10325.378","5.128",,"10.99","5.2"
"KOR","Asia","South Korea","2021-04-01","104194.0","555.0","1737.0","2032.293","33.88","1.82","6.8","6.2"
"LKA","Asia","Sri Lanka","2021-04-01","92917.0","211.0","571.0","4339.229","26.666","4.3","10.68","0.3"
"SYR","Asia","Syria","2021-04-01","19039.0","130.0","1274.0","1087.902","72.797",,,
"TWN","Asia","Taiwan","2021-04-01","1036.0","6.0","10.0","43.499","0.42",,,
"TJK","Asia","Tajikistan","2021-04-01","13308.0","0.0","90.0","1395.313","9.436",,"7.11",
"THA","Asia","Thailand","2021-04-01","28889.0","26.0","94.0","413.883","1.347",,"7.04","1.9"
"TLS","Asia","Timor","2021-04-01","643.0","39.0",,"487.697",,,"6.86","6.3"
"TUR","Asia","Turkey","2021-04-01","3357988.0","40806.0","31713.0","39815.333","376.018","19.15","12.13","14.1"
"ARE","Asia","United Arab Emirates","2021-04-01","463759.0","2315.0","1499.0","46889.812","151.561","84.84","17.26","1.2"
"UZB","Asia","Uzbekistan","2021-04-01","83050.0","181.0","630.0","2481.386","18.823",,"7.57","1.3"
"VNM","Asia","Vietnam","2021-04-01","2617.0","14.0","35.0","26.886","0.36",,"6.0","1.0"
"YEM","Asia","Yemen","2021-04-01","4531.0","174.0","906.0","151.915","30.376",,"5.35","7.6"
"ALB","Europe","Albania","2021-04-01","125506.0","349.0","2241.0","43611.787","778.72",,"10.08","7.1"
"AND","Europe","Andorra","2021-04-01","12053.0","43.0","115.0","155995.6","1488.384",,"7.97","29.0"
"AUT","Europe","Austria","2021-04-01","549592.0","3363.0","9368.0","61022.384","1040.149",,"6.35","28.4"
"BLR","Europe","Belarus","2021-04-01","323043.0","1236.0","2257.0","34186.901","238.853",,"5.18","10.5"
"BEL","Europe","Belgium","2021-04-01","887920.0","5467.0","23045.0","76613.41","1988.418",,"4.29","25.1"
"BIH","Europe","Bosnia and Herzegovina","2021-04-01","171324.0","1698.0","6675.0","52219.951","2034.555",,"10.08","30.2"
"BGR","Europe","Bulgaria","2021-04-01","346327.0","3694.0","13313.0","49842.375","1915.968","6.99","5.81","30.1"
"HRV","Europe","Croatia","2021-04-01","274054.0","2422.0","5967.0","66756.665","1453.498",,"5.59","34.3"
"CYP","Europe","Cyprus","2021-04-01","46173.0","309.0","260.0","52714.982","296.838",,"9.24","19.6"
"CZE","Europe","Czechia","2021-04-01","1539617.0","7285.0","26586.0","143768.754","2482.589","16.45","6.82","30.5"
"DNK","Europe","Denmark","2021-04-01","231957.0","662.0","2424.0","40046.421","418.494",,"6.41","19.3"
"EST","Europe","Estonia","2021-04-01","107253.0","829.0","908.0","80851.75","684.488","20.13","4.02","24.5"
"FIN","Europe","Finland","2021-04-01","78106.0","654.0","846.0","14096.729","152.688","18.41","5.76","18.3"
"FRA","Europe","France","2021-04-01","4755779.0","50711.0","96106.0","69786.36","1410.261",,"4.77","30.1"
"DEU","Europe","Germany","2021-04-01","2866323.0","22679.0","76823.0","34210.886","916.918",,"8.31","28.2"
"GIB","Europe","Gibraltar","2021-04-01",,,,,,"178.88",,
"GRC","Europe","Greece","2021-04-01","267172.0","3483.0","8160.0","25632.789","782.88","16.68","4.55","35.3"
"HUN","Europe","Hungary","2021-04-01","661721.0","9288.0","20995.0","68498.657","2173.317","31.26","7.55","26.8"
"ISL","Europe","Iceland","2021-04-01","6205.0","0.0","29.0","18183.15","84.982",,"5.31","14.3"
"IRL","Europe","Ireland","2021-04-01","236600.0","746.0","4705.0","47916.115","952.854",,"3.28","23.0"
"IMN","Europe","Isle of Man","2021-04-01",,,,,,"60.69",,
"ITA","Europe","Italy","2021-04-01","3607083.0","22184.0","109847.0","59658.848","1816.799","17.37","4.78","19.8"
"OWID_KOS","Europe","Kosovo","2021-04-01","91079.0","1898.0","1892.0","47123.461","978.904",,,
"LVA","Europe","Latvia","2021-04-01","103001.0","638.0","1913.0","54607.619","1014.207","7.59","4.91","25.6"
"LIE","Europe","Liechtenstein","2021-04-01","2675.0","5.0","56.0","70141.857","1468.39",,"7.77",
"LTU","Europe","Lithuania","2021-04-01","217005.0","886.0","3583.0","79714.108","1316.171",,"3.67","21.3"
"LUX","Europe","Luxembourg","2021-04-01","61881.0","239.0","749.0","98855.228","1196.531",,"4.42","20.9"
"MLT","Europe","Malta","2021-04-01","29085.0","52.0","394.0","65871.871","892.333",,"8.83","20.9"
"MDA","Europe","Moldova","2021-04-01","231756.0","1515.0","5003.0","57451.196","1240.22","1.04","5.72","5.9"
"MCO","Europe","Monaco","2021-04-01","2305.0","17.0","28.0","58735.093","713.485",,"5.46",
"MNE","Europe","Montenegro","2021-04-01","91573.0","355.0","1286.0","145802.484","2047.569","3.67","10.08","44.0"
"NLD","Europe","Netherlands","2021-04-01","1301127.0","8321.0","16713.0","75934.441","975.379",,"5.29","24.4"
"MKD","Europe","North Macedonia","2021-04-01","131424.0","1402.0","3810.0","63082.107","1828.759",,"10.08",
"NOR","Europe","Norway","2021-04-01","96770.0","691.0","673.0","17850.153","124.141",,"5.31","19.6"
"POL","Europe","Poland","2021-04-01","2356970.0","35253.0","53665.0","62276.92","1417.961",,"5.91","23.3"
"PRT","Europe","Portugal","2021-04-01","822314.0","592.0","16859.0","80645.055","1653.377",,"9.85","16.3"
"ROU","Europe","Romania","2021-04-01","958918.0","6115.0","23674.0","49845.818","1230.606",,"9.74","22.9"
"RUS","Europe","Russia","2021-04-01","4503291.0","9057.0","97594.0","30858.311","668.752","7.98","6.18","23.4"
"SMR","Europe","San Marino","2021-04-01","4730.0","0.0","84.0","139371.796","2475.102",,"5.64",
"SRB","Europe","Serbia","2021-04-01","605406.0","4810.0","5345.0","88970.161","785.499","36.57","10.08","37.7"
"SVK","Europe","Slovakia","2021-04-01","362489.0","1304.0","9790.0","66394.268","1793.158",,"7.29","23.1"
"SVN","Europe","Slovenia","2021-04-01","216939.0","1337.0","4054.0","104351.176","1950.04","18.1","7.25","20.1"
"ESP","Europe","Spain","2021-04-01","3291394.0","7041.0","75541.0","70396.947","1615.685","17.84","7.17","27.4"
"SWE","Europe","Sweden","2021-04-01","813191.0","8305.0","13498.0","80519.78","1336.532","16.5","4.79","18.8"
"CHE","Europe","Switzerland","2021-04-01","603092.0","1968.0","10350.0","69684.416","1195.893",,"5.59","22.6"
"UKR","Europe","Ukraine","2021-04-01","1742710.0","17681.0","34885.0","39848.164","797.668","0.61","7.11","13.5"
"GBR","Europe","United Kingdom","2021-04-01","4364547.0","4565.0","127006.0","64292.295","1870.872",,"4.28","20.0"
"VAT","Europe","Vatican","2021-04-01","27.0","0.0",,"33374.536",,,,
"ATG","North America","Antigua and Barbuda","2021-04-01","1147.0","11.0","28.0","11712.687","285.924",,"13.17",
"BHS","North America","Bahamas","2021-04-01","9171.0","52.0","188.0","23321.161","478.07",,"13.17","3.1"
"BRB","North America","Barbados","2021-04-01","3659.0","7.0","42.0","12732.67","146.153",,"13.57","1.9"
"BLZ","North America","Belize","2021-04-01","12456.0","0.0","317.0","31326.313","797.242",,"17.11",
"CAN","North America","Canada","2021-04-01","994549.0","5741.0","22998.0","26351.144","609.345","15.62","7.37","12.0"
"CYM","North America","Cayman Islands","2021-04-01",,,,,,"77.24","13.22",
"CRI","North America","Costa Rica","2021-04-01","216764.0","0.0","2957.0","42551.855","580.474",,"8.78","6.4"
"CUB","North America","Cuba","2021-04-01","76276.0","1013.0","425.0","6734.227","37.522",,"8.27","17.1"
"DMA","North America","Dominica","2021-04-01","164.0","3.0",,"2278.063",,,"11.62",
"DOM","North America","Dominican Republic","2021-04-01","253196.0","469.0","3330.0","23340.546","306.972","10.15","8.2","8.5"
"SLV","North America","El Salvador","2021-04-01","64431.0","0.0","2006.0","9933.55","309.272",,"8.87","2.5"
"GRD","North America","Grenada","2021-04-01","155.0","0.0","1.0","1377.545","8.887",,"10.71",
"GTM","North America","Guatemala","2021-04-01","194756.0","922.0","6860.0","10870.77","382.907",,"10.18",
"HTI","North America","Haiti","2021-04-01","12762.0","4.0","252.0","1119.225","22.1",,"6.65","2.9"
"HND","North America","Honduras","2021-04-01","189726.0","683.0","4622.0","19155.326","466.651",,"7.21","2.0"
"JAM","North America","Jamaica","2021-04-01","39543.0","306.0","599.0","13353.884","202.286",,"11.28","5.3"
"MEX","North America","Mexico","2021-04-01","2244268.0","5381.0","203664.0","17406.5","1579.614",,"13.06","6.9"
"NIC","North America","Nicaragua","2021-04-01","6677.0","0.0","178.0","1007.917","26.87",,"11.47",
"PAN","North America","Panama","2021-04-01","355499.0","448.0","6119.0","82391.22","1418.153","8.66","8.33","2.4"
"KNA","North America","Saint Kitts and Nevis","2021-04-01","44.0","0.0",,"827.192",,,"12.84",
"LCA","North America","Saint Lucia","2021-04-01","4245.0","7.0","61.0","23117.264","332.192","12.28","11.62",
"VCT","North America","Saint Vincent and the Grenadines","2021-04-01","1750.0","2.0","10.0","15773.297","90.133",,"11.62",
"TTO","North America","Trinidad and Tobago","2021-04-01","8072.0","46.0","145.0","5767.811","103.609",,"10.97",
"USA","North America","United States","2021-04-01","30539759.0","79029.0","553136.0","92264.395","1671.092","45.94","10.79","19.1"
"AUS","Oceania","Australia","2021-04-01","29333.0","11.0","909.0","1150.319","35.647","2.78","5.07","13.0"
"FJI","Oceania","Fiji","2021-04-01","67.0","0.0","2.0","74.74","2.231",,"14.49","10.2"
"MHL","Oceania","Marshall Islands","2021-04-01","4.0","0.0",,"67.574",,,"30.53",
"FSM","Oceania","Micronesia (country)","2021-04-01","1.0","0.0",,"8.694",,,"12.02",
"NZL","Oceania","New Zealand","2021-04-01","2501.0","0.0","26.0","518.639","5.392",,"8.08","14.8"
"PNG","Oceania","Papua New Guinea","2021-04-01","6112.0","121.0","60.0","683.132","6.706",,"17.65","23.5"
"WSM","Oceania","Samoa","2021-04-01","3.0","0.0",,"15.12",,,"9.21","16.7"
"SLB","Oceania","Solomon Islands","2021-04-01","19.0","0.0",,"27.661",,,"18.68",
"VUT","Oceania","Vanuatu","2021-04-01","3.0","0.0",,"9.767",,,"12.02","2.8"
"ARG","South America","Argentina","2021-04-01","2363251.0","14430.0","55941.0","52289.199","1237.748","8.9","5.5","16.2"
"BOL","South America","Bolivia","2021-04-01","273327.0","916.0","12280.0","23415.259","1051.998","2.73","6.89",
"BRA","South America","Brazil","2021-04-01","12839844.0","91097.0","325284.0","60405.908","1530.32","9.44","8.11","10.1"
"CHL","South America","Chile","2021-04-01","1003406.0","7868.0","23328.0","52489.801","1220.326","56.29","8.46","34.2"
"COL","South America","Colombia","2021-04-01","2417826.0","11449.0","63614.0","47517.472","1250.204",,"7.44","4.7"
"ECU","South America","Ecuador","2021-04-01","330388.0","1633.0","16877.0","18726.23","956.58",,"5.55","2.0"
"GUY","South America","Guyana","2021-04-01","10375.0","126.0","233.0","13190.365","296.227",,"11.62",
"PRY","South America","Paraguay","2021-04-01","216278.0","1611.0","4250.0","30322.761","595.861",,"8.27","5.0"
"PER","South America","Peru","2021-04-01","1561723.0","12916.0","52161.0","47365.349","1581.986",,"5.95","4.8"
"SUR","South America","Suriname","2021-04-01","9122.0","0.0","177.0","15549.729","301.721",,"12.54","7.4"
"URY","South America","Uruguay","2021-04-01","108188.0","2639.0","1009.0","31144.647","290.466","20.81","6.93","14.0"
"VEN","South America","Venezuela","2021-04-01","161751.0","1254.0","1615.0","5688.259","56.794",,"6.47",
"OWID_WRL","World","World","2021-04-01","129607542.0","711621.0","2827520.0","16627.439","362.744","7.92","8.51","6.434"
